reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary
unk,Transcriptomic cytoarchitecture reveals principles of human neocortex organization,Supercluster: Non-neuronal cells,,108940,,,Jorstad,Science,2023.0,10.1126/science.adf6812,https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f,https://cellxgene.cziscience.com/e/5346f9c6-755e-4336-94cc-38706ec00c2f.cxg/,angular gyrus | anterior cingulate cortex | dorsolateral prefrontal cortex | middle temporal gyrus | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex,normal,d17249d2-0e6e-4500-abb8-e6c93fa1ac6f,a098fbf9-5cfb-4126-b928-9acca6552be8,5346f9c6-755e-4336-94cc-38706ec00c2f,8b7fdf9f-1fa3-4808-8fcc-a5a5122069ec,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/8b7fdf9f-1fa3-4808-8fcc-a5a5122069ec.h5ad,UBERON:0002686 | UBERON:0009835 | UBERON:0009834 | UBERON:0002771 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436,,,PATO:0000461,,,,,,,,,,
unk,Molecular and cellular dynamics of the developing human neocortex at single-cell resolution,snMultiome data of the developing human neocortex,,232328,,,Wang,Nature,2025.0,10.1038/s41586-024-08351-7,https://cellxgene.cziscience.com/collections/ad2149fc-19c5-41de-8cfe-44710fbada73,https://cellxgene.cziscience.com/e/aa369999-a034-4ad9-b459-8a93c86ea77b.cxg/,Brodmann (1909) area 10 | Brodmann (1909) area 17 | Brodmann (1909) area 9 | forebrain | neocortex | prefrontal cortex | telencephalon | visual cortex,normal,ad2149fc-19c5-41de-8cfe-44710fbada73,09f31488-2308-453a-9ac0-7ac7d9ccd2a4,aa369999-a034-4ad9-b459-8a93c86ea77b,a4310202-4dc8-4e1b-a96d-d9675f5b14d1,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/a4310202-4dc8-4e1b-a96d-d9675f5b14d1.h5ad,UBERON:0013541 | UBERON:8440010 | UBERON:0013540 | UBERON:0001890 | UBERON:0001950 | UBERON:0000451 | UBERON:0001893 | UBERON:0000411,,,PATO:0000461,,,,,,,,,,
unk,Human developing neocortex by area,Second Trimester Human Developing Brain Regions and Cortical Areas,,457965,,,Bhaduri,Nature,2021.0,10.1038/s41586-021-03910-8,https://cellxgene.cziscience.com/collections/c8565c6a-01a1-435b-a549-f11b452a83a8,https://cellxgene.cziscience.com/e/ae4f8ddd-cac9-4172-9681-2175da462f2e.cxg/,parietal cortex | prefrontal cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | temporal cortex,normal,c8565c6a-01a1-435b-a549-f11b452a83a8,7ca9aaf1-96aa-44fb-82e8-37c64a003c8a,ae4f8ddd-cac9-4172-9681-2175da462f2e,78cf8dfa-3bca-44bd-8207-997118dfd15d,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/78cf8dfa-3bca-44bd-8207-997118dfd15d.h5ad,UBERON:0016530 | UBERON:0000451 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0016538,,,PATO:0000461,,,,,,,,,,
unk,ALS motor cortex and spinal cord single-nucleus multiome dataset,Brain dataset,,75583,,,Takeuchi,Brain,2025.0,10.1093/brain/awaf426,https://cellxgene.cziscience.com/collections/0986e4cd-7a58-405d-9b91-4b199bb4124e,https://cellxgene.cziscience.com/e/e2a00644-0a48-4815-ae87-d562045114f5.cxg/,primary motor cortex,amyotrophic lateral sclerosis | normal,0986e4cd-7a58-405d-9b91-4b199bb4124e,6d84d386-9c63-4c1a-bc06-adea84f45908,e2a00644-0a48-4815-ae87-d562045114f5,a1ccad25-1438-41f6-a09e-d4960ca36b67,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/a1ccad25-1438-41f6-a09e-d4960ca36b67.h5ad,UBERON:0001384,,,MONDO:0004976 | PATO:0000461,,,,,,,,,,
unk,A multi-region single nucleus transcriptomic atlas of Parkinson’s disease,Parkinson's disease,,2096155,,,N. M.,Sci Data,2024.0,10.1038/s41597-024-04117-y,https://cellxgene.cziscience.com/collections/d5d0df8f-4eee-49d8-a221-a288f50a1590,https://cellxgene.cziscience.com/e/d3cb449b-c2b1-4b50-a7f1-21203535fe61.cxg/,dorsal motor nucleus of vagus nerve | medial globus pallidus | prefrontal cortex | primary motor cortex | primary visual cortex,Parkinson disease | normal,d5d0df8f-4eee-49d8-a221-a288f50a1590,67790e77-8131-47fe-abd4-384d38660201,d3cb449b-c2b1-4b50-a7f1-21203535fe61,0270e5e5-ce1d-4165-828e-699210189a92,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/0270e5e5-ce1d-4165-828e-699210189a92.h5ad,UBERON:0002870 | UBERON:0002477 | UBERON:0000451 | UBERON:0001384 | UBERON:0002436,,,MONDO:0005180 | PATO:0000461,,,,,,,,,,
unk,Comprehensive cell atlas of the first-trimester developing human brain,ClassImmune,,8102,,,Braun,Science,2023.0,10.1126/science.adf1226,https://cellxgene.cziscience.com/collections/4d8fed08-2d6d-4692-b5ea-464f1d072077,https://cellxgene.cziscience.com/e/ea7b95cf-1967-4431-9ee8-ec85ff793360.cxg/,basal forebrain | brain | caudate-putamen | cerebellar peduncular complex | cerebellum | cerebral subcortex | choroid plexus epithelium | cortex | diencephalon | dorsal plus ventral thalamus | entorhinal cortex | forebrain | frontal cortex | head | hindbrain | hippocampal formation | hypothalamus | lower layers of the cortex | medulla oblongata | metencephalon | midbrain | midbrain tectum | occipital cortex | pons | striatum | telencephalon | upper layers of the cortex,normal,4d8fed08-2d6d-4692-b5ea-464f1d072077,1d65edf7-74cc-4af8-a3d7-2b59ff02ee90,ea7b95cf-1967-4431-9ee8-ec85ff793360,bbeed4eb-3b42-43f0-a3ef-4e7ab37bd6f1,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/bbeed4eb-3b42-43f0-a3ef-4e7ab37bd6f1.h5ad,UBERON:0002743 | UBERON:0000955 | UBERON:0005383 | UBERON:0002474 | UBERON:0002037 | UBERON:0000454 | UBERON:0003911 | UBERON:0001851 | UBERON:0001894 | UBERON:0001897 | UBERON:0002728 | UBERON:0001890 | UBERON:0001870 | UBERON:0000033 | UBERON:0002028 | UBERON:0002421 | UBERON:0001898 | UBERON:8440051 | UBERON:0001896 | UBERON:0001895 | UBERON:0001891 | UBERON:0002314 | UBERON:0016540 | UBERON:0000988 | UBERON:0002435 | UBERON:0001893 | UBERON:8440044,,,PATO:0000461,,,,,,,,,,
unk,Comprehensive cell atlas of the first-trimester developing human brain,ClassFibroblast,,19161,,,Braun,Science,2023.0,10.1126/science.adf1226,https://cellxgene.cziscience.com/collections/4d8fed08-2d6d-4692-b5ea-464f1d072077,https://cellxgene.cziscience.com/e/ea251de5-c764-4f7c-add0-8141b1061faf.cxg/,basal forebrain | brain | cerebellar peduncular complex | cerebellum | cerebral subcortex | cortex | dorsal plus ventral thalamus | forebrain | head | hindbrain | hippocampal formation | hypothalamus | lower layers of the cortex | medulla oblongata | metencephalon | midbrain | midbrain tectum | occipital cortex | pons | upper layers of the cortex,normal,4d8fed08-2d6d-4692-b5ea-464f1d072077,1d65edf7-74cc-4af8-a3d7-2b59ff02ee90,ea251de5-c764-4f7c-add0-8141b1061faf,b9fbe872-910d-4e2b-9c2d-e5c9b25f1d87,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/b9fbe872-910d-4e2b-9c2d-e5c9b25f1d87.h5ad,UBERON:0002743 | UBERON:0000955 | UBERON:0002474 | UBERON:0002037 | UBERON:0000454 | UBERON:0001851 | UBERON:0001897 | UBERON:0001890 | UBERON:0000033 | UBERON:0002028 | UBERON:0002421 | UBERON:0001898 | UBERON:8440051 | UBERON:0001896 | UBERON:0001895 | UBERON:0001891 | UBERON:0002314 | UBERON:0016540 | UBERON:0000988 | UBERON:8440044,,,PATO:0000461,,,,,,,,,,
unk,Comprehensive cell atlas of the first-trimester developing human brain,ClassNeuroblast,,285699,,,Braun,Science,2023.0,10.1126/science.adf1226,https://cellxgene.cziscience.com/collections/4d8fed08-2d6d-4692-b5ea-464f1d072077,https://cellxgene.cziscience.com/e/e59a4394-80db-42e4-85e6-8f0e59b81f42.cxg/,basal forebrain | brain | caudate-putamen | cerebellar peduncular complex | cerebellum | cerebral subcortex | choroid plexus epithelium | cortex | diencephalon | dorsal plus ventral thalamus | entorhinal cortex | forebrain | frontal cortex | head | hindbrain | hippocampal formation | hypothalamus | lower layers of the cortex | medulla oblongata | metencephalon | midbrain | midbrain tectum | occipital cortex | pons | striatum | telencephalon | upper layers of the cortex,normal,4d8fed08-2d6d-4692-b5ea-464f1d072077,1d65edf7-74cc-4af8-a3d7-2b59ff02ee90,e59a4394-80db-42e4-85e6-8f0e59b81f42,10d36870-cb38-45ab-bb97-583849b5c257,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/10d36870-cb38-45ab-bb97-583849b5c257.h5ad,UBERON:0002743 | UBERON:0000955 | UBERON:0005383 | UBERON:0002474 | UBERON:0002037 | UBERON:0000454 | UBERON:0003911 | UBERON:0001851 | UBERON:0001894 | UBERON:0001897 | UBERON:0002728 | UBERON:0001890 | UBERON:0001870 | UBERON:0000033 | UBERON:0002028 | UBERON:0002421 | UBERON:0001898 | UBERON:8440051 | UBERON:0001896 | UBERON:0001895 | UBERON:0001891 | UBERON:0002314 | UBERON:0016540 | UBERON:0000988 | UBERON:0002435 | UBERON:0001893 | UBERON:8440044,,,PATO:0000461,,,,,,,,,,
unk,Comprehensive cell atlas of the first-trimester developing human brain,ClassGlioblastOligo,,138610,,,Braun,Science,2023.0,10.1126/science.adf1226,https://cellxgene.cziscience.com/collections/4d8fed08-2d6d-4692-b5ea-464f1d072077,https://cellxgene.cziscience.com/e/b15ec84b-46e9-4678-b511-a0f81f9b545b.cxg/,basal forebrain | brain | caudate-putamen | cerebellar peduncular complex | cerebellum | cerebral subcortex | cortex | diencephalon | dorsal plus ventral thalamus | entorhinal cortex | forebrain | frontal cortex | hindbrain | hippocampal formation | hypothalamus | lower layers of the cortex | medulla oblongata | metencephalon | midbrain | midbrain tectum | occipital cortex | pons | striatum | telencephalon | upper layers of the cortex,normal,4d8fed08-2d6d-4692-b5ea-464f1d072077,1d65edf7-74cc-4af8-a3d7-2b59ff02ee90,b15ec84b-46e9-4678-b511-a0f81f9b545b,903238ed-1c9a-4770-a3ac-987d06d503d3,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/903238ed-1c9a-4770-a3ac-987d06d503d3.h5ad,UBERON:0002743 | UBERON:0000955 | UBERON:0005383 | UBERON:0002474 | UBERON:0002037 | UBERON:0000454 | UBERON:0001851 | UBERON:0001894 | UBERON:0001897 | UBERON:0002728 | UBERON:0001890 | UBERON:0001870 | UBERON:0002028 | UBERON:0002421 | UBERON:0001898 | UBERON:8440051 | UBERON:0001896 | UBERON:0001895 | UBERON:0001891 | UBERON:0002314 | UBERON:0016540 | UBERON:0000988 | UBERON:0002435 | UBERON:0001893 | UBERON:8440044,,,PATO:0000461,,,,,,,,,,
unk,Comprehensive cell atlas of the first-trimester developing human brain,ClassOligo,,6190,,,Braun,Science,2023.0,10.1126/science.adf1226,https://cellxgene.cziscience.com/collections/4d8fed08-2d6d-4692-b5ea-464f1d072077,https://cellxgene.cziscience.com/e/91b2327d-e3f3-4f63-b446-20774d20fc33.cxg/,basal forebrain | brain | caudate-putamen | cerebellar peduncular complex | cerebellum | cerebral subcortex | cortex | dorsal plus ventral thalamus | entorhinal cortex | forebrain | frontal cortex | hindbrain | hippocampal formation | hypothalamus | lower layers of the cortex | medulla oblongata | metencephalon | midbrain | midbrain tectum | occipital cortex | pons | striatum | upper layers of the cortex,normal,4d8fed08-2d6d-4692-b5ea-464f1d072077,1d65edf7-74cc-4af8-a3d7-2b59ff02ee90,91b2327d-e3f3-4f63-b446-20774d20fc33,983f502d-016d-412d-b9fe-9949e5d2f116,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/983f502d-016d-412d-b9fe-9949e5d2f116.h5ad,UBERON:0002743 | UBERON:0000955 | UBERON:0005383 | UBERON:0002474 | UBERON:0002037 | UBERON:0000454 | UBERON:0001851 | UBERON:0001897 | UBERON:0002728 | UBERON:0001890 | UBERON:0001870 | UBERON:0002028 | UBERON:0002421 | UBERON:0001898 | UBERON:8440051 | UBERON:0001896 | UBERON:0001895 | UBERON:0001891 | UBERON:0002314 | UBERON:0016540 | UBERON:0000988 | UBERON:0002435 | UBERON:8440044,,,PATO:0000461,,,,,,,,,,
unk,Comprehensive cell atlas of the first-trimester developing human brain,ClassErythrocyte,,8959,,,Braun,Science,2023.0,10.1126/science.adf1226,https://cellxgene.cziscience.com/collections/4d8fed08-2d6d-4692-b5ea-464f1d072077,https://cellxgene.cziscience.com/e/8775a6c6-b960-43ae-9f76-45c4acda3621.cxg/,basal forebrain | brain | caudate-putamen | cerebellar peduncular complex | cerebellum | cerebral subcortex | choroid plexus epithelium | cortex | diencephalon | dorsal plus ventral thalamus | entorhinal cortex | forebrain | frontal cortex | head | hindbrain | hippocampal formation | hypothalamus | lower layers of the cortex | medulla oblongata | metencephalon | midbrain | midbrain tectum | occipital cortex | pons | striatum | telencephalon | upper layers of the cortex,normal,4d8fed08-2d6d-4692-b5ea-464f1d072077,1d65edf7-74cc-4af8-a3d7-2b59ff02ee90,8775a6c6-b960-43ae-9f76-45c4acda3621,e7d61ad9-e039-47e7-a98c-73e8f992c5a2,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/e7d61ad9-e039-47e7-a98c-73e8f992c5a2.h5ad,UBERON:0002743 | UBERON:0000955 | UBERON:0005383 | UBERON:0002474 | UBERON:0002037 | UBERON:0000454 | UBERON:0003911 | UBERON:0001851 | UBERON:0001894 | UBERON:0001897 | UBERON:0002728 | UBERON:0001890 | UBERON:0001870 | UBERON:0000033 | UBERON:0002028 | UBERON:0002421 | UBERON:0001898 | UBERON:8440051 | UBERON:0001896 | UBERON:0001895 | UBERON:0001891 | UBERON:0002314 | UBERON:0016540 | UBERON:0000988 | UBERON:0002435 | UBERON:0001893 | UBERON:8440044,,,PATO:0000461,,,,,,,,,,
unk,Comprehensive cell atlas of the first-trimester developing human brain,Telencephalon,,377022,,,Braun,Science,2023.0,10.1126/science.adf1226,https://cellxgene.cziscience.com/collections/4d8fed08-2d6d-4692-b5ea-464f1d072077,https://cellxgene.cziscience.com/e/675873e1-3f1d-4bd5-9fad-3ce8a5ad98e1.cxg/,caudate-putamen | choroid plexus epithelium | cortex | entorhinal cortex | forebrain | frontal cortex | hippocampal formation | lower layers of the cortex | occipital cortex | striatum | telencephalon | upper layers of the cortex,normal,4d8fed08-2d6d-4692-b5ea-464f1d072077,1d65edf7-74cc-4af8-a3d7-2b59ff02ee90,675873e1-3f1d-4bd5-9fad-3ce8a5ad98e1,d247ed2d-eb4b-4abe-a3d4-65afcde97a29,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/d247ed2d-eb4b-4abe-a3d4-65afcde97a29.h5ad,UBERON:0005383 | UBERON:0003911 | UBERON:0001851 | UBERON:0002728 | UBERON:0001890 | UBERON:0001870 | UBERON:0002421 | UBERON:8440051 | UBERON:0016540 | UBERON:0002435 | UBERON:0001893 | UBERON:8440044,,,PATO:0000461,,,,,,,,,,
unk,Comprehensive cell atlas of the first-trimester developing human brain,ClassNeuralCrest,,871,,,Braun,Science,2023.0,10.1126/science.adf1226,https://cellxgene.cziscience.com/collections/4d8fed08-2d6d-4692-b5ea-464f1d072077,https://cellxgene.cziscience.com/e/6701d782-76f2-40e6-82f1-495350dd9a63.cxg/,basal forebrain | cerebellar peduncular complex | cerebellum | cerebral subcortex | cortex | forebrain | head | hindbrain | hypothalamus | lower layers of the cortex | medulla oblongata | metencephalon | midbrain | pons | striatum,normal,4d8fed08-2d6d-4692-b5ea-464f1d072077,1d65edf7-74cc-4af8-a3d7-2b59ff02ee90,6701d782-76f2-40e6-82f1-495350dd9a63,66f033db-2260-49c8-8f1a-eb63bb3d2d20,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/66f033db-2260-49c8-8f1a-eb63bb3d2d20.h5ad,UBERON:0002743 | UBERON:0002474 | UBERON:0002037 | UBERON:0000454 | UBERON:0001851 | UBERON:0001890 | UBERON:0000033 | UBERON:0002028 | UBERON:0001898 | UBERON:8440051 | UBERON:0001896 | UBERON:0001895 | UBERON:0001891 | UBERON:0000988 | UBERON:0002435,,,PATO:0000461,,,,,,,,,,
unk,Comprehensive cell atlas of the first-trimester developing human brain,ClassRadialGlia,,519908,,,Braun,Science,2023.0,10.1126/science.adf1226,https://cellxgene.cziscience.com/collections/4d8fed08-2d6d-4692-b5ea-464f1d072077,https://cellxgene.cziscience.com/e/598100f7-01da-4de4-998a-05917fd6c446.cxg/,basal forebrain | brain | caudate-putamen | cerebellar peduncular complex | cerebellum | cerebral subcortex | choroid plexus epithelium | cortex | diencephalon | dorsal plus ventral thalamus | entorhinal cortex | forebrain | frontal cortex | head | hindbrain | hippocampal formation | hypothalamus | lower layers of the cortex | medulla oblongata | metencephalon | midbrain | midbrain tectum | occipital cortex | pons | striatum | telencephalon | upper layers of the cortex,normal,4d8fed08-2d6d-4692-b5ea-464f1d072077,1d65edf7-74cc-4af8-a3d7-2b59ff02ee90,598100f7-01da-4de4-998a-05917fd6c446,e9697a7a-f6fd-4011-994e-2bc116a0000e,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/e9697a7a-f6fd-4011-994e-2bc116a0000e.h5ad,UBERON:0002743 | UBERON:0000955 | UBERON:0005383 | UBERON:0002474 | UBERON:0002037 | UBERON:0000454 | UBERON:0003911 | UBERON:0001851 | UBERON:0001894 | UBERON:0001897 | UBERON:0002728 | UBERON:0001890 | UBERON:0001870 | UBERON:0000033 | UBERON:0002028 | UBERON:0002421 | UBERON:0001898 | UBERON:8440051 | UBERON:0001896 | UBERON:0001895 | UBERON:0001891 | UBERON:0002314 | UBERON:0016540 | UBERON:0000988 | UBERON:0002435 | UBERON:0001893 | UBERON:8440044,,,PATO:0000461,,,,,,,,,,
unk,Comprehensive cell atlas of the first-trimester developing human brain,ClassNeuronalIPC,,110260,,,Braun,Science,2023.0,10.1126/science.adf1226,https://cellxgene.cziscience.com/collections/4d8fed08-2d6d-4692-b5ea-464f1d072077,https://cellxgene.cziscience.com/e/48c4a72a-bc2a-4d7c-9146-a7c2ab1d7d9f.cxg/,basal forebrain | brain | caudate-putamen | cerebellar peduncular complex | cerebellum | cerebral subcortex | choroid plexus epithelium | cortex | diencephalon | dorsal plus ventral thalamus | entorhinal cortex | forebrain | frontal cortex | head | hindbrain | hippocampal formation | hypothalamus | lower layers of the cortex | medulla oblongata | metencephalon | midbrain | midbrain tectum | occipital cortex | pons | striatum | telencephalon | upper layers of the cortex,normal,4d8fed08-2d6d-4692-b5ea-464f1d072077,1d65edf7-74cc-4af8-a3d7-2b59ff02ee90,48c4a72a-bc2a-4d7c-9146-a7c2ab1d7d9f,f7a29bcc-4de8-4c01-9d1d-eab9ac28f222,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/f7a29bcc-4de8-4c01-9d1d-eab9ac28f222.h5ad,UBERON:0002743 | UBERON:0000955 | UBERON:0005383 | UBERON:0002474 | UBERON:0002037 | UBERON:0000454 | UBERON:0003911 | UBERON:0001851 | UBERON:0001894 | UBERON:0001897 | UBERON:0002728 | UBERON:0001890 | UBERON:0001870 | UBERON:0000033 | UBERON:0002028 | UBERON:0002421 | UBERON:0001898 | UBERON:8440051 | UBERON:0001896 | UBERON:0001895 | UBERON:0001891 | UBERON:0002314 | UBERON:0016540 | UBERON:0000988 | UBERON:0002435 | UBERON:0001893 | UBERON:8440044,,,PATO:0000461,,,,,,,,,,
unk,Comprehensive cell atlas of the first-trimester developing human brain,ClassNeuron,,561754,,,Braun,Science,2023.0,10.1126/science.adf1226,https://cellxgene.cziscience.com/collections/4d8fed08-2d6d-4692-b5ea-464f1d072077,https://cellxgene.cziscience.com/e/1b52ee22-c71a-4a0f-a4d2-c1be36d0b82a.cxg/,basal forebrain | brain | caudate-putamen | cerebellar peduncular complex | cerebellum | cerebral subcortex | choroid plexus epithelium | cortex | diencephalon | dorsal plus ventral thalamus | entorhinal cortex | forebrain | frontal cortex | head | hindbrain | hippocampal formation | hypothalamus | lower layers of the cortex | medulla oblongata | metencephalon | midbrain | midbrain tectum | occipital cortex | pons | striatum | telencephalon | upper layers of the cortex,normal,4d8fed08-2d6d-4692-b5ea-464f1d072077,1d65edf7-74cc-4af8-a3d7-2b59ff02ee90,1b52ee22-c71a-4a0f-a4d2-c1be36d0b82a,489b22f6-61cd-4ec2-a48b-390bd0a00f80,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/489b22f6-61cd-4ec2-a48b-390bd0a00f80.h5ad,UBERON:0002743 | UBERON:0000955 | UBERON:0005383 | UBERON:0002474 | UBERON:0002037 | UBERON:0000454 | UBERON:0003911 | UBERON:0001851 | UBERON:0001894 | UBERON:0001897 | UBERON:0002728 | UBERON:0001890 | UBERON:0001870 | UBERON:0000033 | UBERON:0002028 | UBERON:0002421 | UBERON:0001898 | UBERON:8440051 | UBERON:0001896 | UBERON:0001895 | UBERON:0001891 | UBERON:0002314 | UBERON:0016540 | UBERON:0000988 | UBERON:0002435 | UBERON:0001893 | UBERON:8440044,,,PATO:0000461,,,,,,,,,,
